run_id,utt_id,dataset,split,language,speaker_id,accent_group,snr_db,noise_profile,backend,model,execution_mode,ref_text,hyp_text,wer,cer,ser,word_edits,ref_words,char_edits,ref_chars,ftl_ms,final_latency_ms,provider_compute_rtf,end_to_end_rtf,rtf,duration_sec,cpu_pct_mean,cpu_pct_peak,ram_mb_peak,gpu_util_pct_mean,gpu_mem_mb_peak,energy_j,confidence_mean,confidence_available,ece_bin,correct,oov_tokens,oov_available,oov_rate,cost_usd,model_size_mb,trace_artifact_ref,source_schema
thesis_local_20260503T220622Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,Congratulations were poured in upon the Princess everywhere during her journey.,0,0,0,0,11,0,68,,1091.603217,0.2171937564,0.217234471,0.217234471,5.025,14.40909091,25,3375.480469,28.25,4157,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_f996b2a984584193b9b2e4c5ca79d606.json,canonical
thesis_local_20260503T220622Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,Congratulations were poured in upon the Princess everywhere during her journey.,0,0,0,0,11,0,68,,1090.605334,0.216989201,0.2170358874,0.2170358874,5.025,15.75454545,29.2,3374.355469,27,4157,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_7bcc9b6b49d74d11af94b8dc5b3904d2.json,canonical
thesis_local_20260503T220622Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,Congratulations were poured in upon the Princess everywhere during her journey.,0,0,0,0,11,0,68,,1086.908604,0.2162511566,0.2163002197,0.2163002197,5.025,15.37272727,22.5,3298.890625,26.25,4145,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_ee59102e02fc42e1ab2016fdd1e421a7.json,canonical
thesis_local_20260503T220622Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,"From the respect paid her on all sides, she seemed like a queen, and from the adoration with which she was treated by two or three, she appeared an object of worship. The queen mother gave the French the most affectionate reception. France was her native country, and she had suffered too much unhappiness in England for England to have made her forget France.",0,0,0,0,64,0,290,,3763.63154,0.1614174715,0.1614253288,0.1614253288,23.315,11.19473684,26.1,3331.054688,47.15384615,4566,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_c8edd3152e624f78b4331ac54e0541d1.json,canonical
thesis_local_20260503T220622Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,"From the respect paid her on all sides, she seemed like a queen, and from the adoration with which she was treated by two or three, she appeared an object of worship. The queen mother gave the French the most affectionate reception. France was her native country, and she had suffered too much unhappiness in England for England to have made her forget France.",0,0,0,0,64,0,290,,3739.541865,0.1603812254,0.1603921023,0.1603921023,23.315,10.45789474,20.8,3355.089844,46.07692308,4563,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_8be407a3715e437289a54ed2c326fa7d.json,canonical
thesis_local_20260503T220622Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,"From the respect paid her on all signs, she seemed like a queen, and from the adoration with which she was treated by two or three, she appeared an object of worship. The Queen Mother gave the French the most affectionate reception. France was her native country, and she had suffered too much unhappiness in England for England to have made her forget France.",0.015625,0.006896551724,1,1,64,2,290,,3655.488338,0.1567765698,0.1567869757,0.1567869757,23.315,10.57297297,24.1,3353.402344,47.61538462,4642,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_d84b654ab301455fba96206dd044aa7e.json,canonical
thesis_local_20260503T220622Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,"From the respect paid her on all signs, she seemed like a queen, and from the adoration with which she was treated by two or three, she appeared an object of worship. The Queen Mother gave the French the most affectionate reception. France was her native country, and she had suffered too much unhappiness in England for England to have made her forget France.",0.015625,0.006896551724,1,1,64,2,290,,3721.07168,0.1595891774,0.1595999005,0.1595999005,23.315,12.16842105,27.5,3358.242188,47.69230769,4642,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_d457c8d1f55849a9b980495673ea17d9.json,canonical
thesis_local_20260503T220622Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,"From the respect paid her on all signs, she seemed like a queen, and from the adoration with which she was treated by two or three, she appeared in object of worship. The Queen Mother gave the French the most affectionate reception. France was her native country, and she had suffered too much in happiness in England for England to have made her forget France.",0.0625,0.01379310345,1,4,64,4,290,,3439.962074,0.147533265,0.1475428726,0.1475428726,23.315,8.205714286,15.8,3358.308594,42.83333333,4637,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_17506e3fad3444fd89135a077eda6151.json,canonical
thesis_local_20260503T220622Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:balanced,balanced,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,"She taught her daughter, then, by her own affection for it, that love for a country where they had both been hospitably received and where a brilliant future opened for them.",0.03225806452,0.02097902098,1,1,31,3,143,,1485.266689,0.1342124677,0.1342310609,0.1342310609,11.065,7.92,14.5,3372.128906,43,4637,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_4f53c20e981442e6a0403d2ad21b0195.json,canonical
thesis_local_20260503T220622Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:balanced,balanced,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,"She taught her daughter, then, by her own affection for it, that love for a country where they had both been hospitably received and where a brilliant future opened for them.",0.03225806452,0.02097902098,1,1,31,3,143,,1478.093925,0.1335613792,0.133582822,0.133582822,11.065,7.806666667,15.5,3261.453125,38.4,4637,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_28311aadde0245239f5090715ea4a4a7.json,canonical
thesis_local_20260503T220622Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:balanced,balanced,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,"She taught her daughter, then, by her own affection for it, that loved her a country where they had both been hospitably received and where a brilliant future opened for them.",0.09677419355,0.04195804196,1,3,31,6,143,,1452.009584,0.1312038324,0.1312254482,0.1312254482,11.065,7.96,15.7,3322.660156,36.6,4637,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_7ff9bb2d18d9431da038775122a30545.json,canonical
thesis_local_20260503T220622Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:balanced,balanced,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,"She taught her daughter, then, by her own affection for it, that loved her a country where they had both been hospitably received and where a brilliant future opened for them.",0.09677419355,0.04195804196,1,3,31,6,143,,1504.826162,0.1359736723,0.1359987494,0.1359987494,11.065,7.9625,16,3360.441406,35,4637,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_e1842e723bce40a29af09c2c76a360b9.json,canonical
thesis_local_20260503T220622Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:balanced,balanced,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,"She taught her daughter, then, by her own affection for it, that loves her country where they have both been hospitably received and where a brilliant future opened for it.",0.1935483871,0.08391608392,1,6,31,12,143,,1465.432224,0.1324186681,0.13243852,0.13243852,11.065,7.966666667,14.4,3283.144531,37.6,4630,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_cd722b580b0d4cee9af9bb84562dfb0e.json,canonical
thesis_local_20260503T220622Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:balanced,balanced,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,"The Count had thrown himself back on his seat, leaning his shoulders against the partition of the tent, and remained thus, his face buried in his hands, with heaving chest and restless limbs.",0,0,0,0,33,0,154,,1560.165072,0.1185387369,0.1185535769,0.1185535769,13.16,14.01875,100,3309.347656,46,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_bd1a0b9b74f74367bb58a0a4e29f883d.json,canonical
thesis_local_20260503T220622Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:balanced,balanced,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,"The Count had thrown himself back on his seat, leaning his shoulders against the partition of the tent, and remained thus, his face buried in his hands, with heaving chest and restless limbs.",0,0,0,0,33,0,154,,1577.796787,0.119874941,0.1198933729,0.1198933729,13.16,8.09375,18,3286.972656,42.33333333,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_2f11e89fbba84935a7fed608964efcc8.json,canonical
thesis_local_20260503T220622Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:balanced,balanced,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,"The Count had thrown himself back on his seat, leaning his shoulders against the partition of the tent, and remained thus, his face buried in his hands, with heaving chest and restless limbs.",0,0,0,0,33,0,154,,1561.325294,0.1186049771,0.1186417397,0.1186417397,13.16,7.8125,15.5,3313.339844,43.66666667,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_061318b0825e486facd2b09c79414027.json,canonical
thesis_local_20260503T220622Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:balanced,balanced,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,"The Count had thrown himself back on his seat, leaning his shoulders against the partition of the tent, and remained thus, his face buried in his hands, with heaving chest and restless limbs.",0,0,0,0,33,0,154,,1571.881344,0.1194250197,0.1194438711,0.1194438711,13.16,8.01875,15,3289.496094,42.66666667,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_2effc81687bb49ddaf23ee1da285a705.json,canonical
thesis_local_20260503T220622Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:balanced,balanced,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,"The Count had blown himself back on his seat, leaning his shoulders against the partition of the tent and remained thus, his face buried in his hands with heaving chests and restless limbs.",0.06060606061,0.02597402597,1,2,33,4,154,,1557.844967,0.1183422487,0.1183772771,0.1183772771,13.16,7.975,17.5,3334.066406,39.83333333,4630,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_e1778791874e4b5496e6647c11a2ff22.json,canonical
thesis_local_20260503T220622Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:balanced,balanced,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,"This has indeed been a harassing day, continued the young man, his eyes fixed upon his friend.",0,0,0,0,17,0,75,,1212.952952,0.207310354,0.207342385,0.207342385,5.85,7.515384615,14.5,3366.894531,25.6,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_73831d9dcc6e4cda835d68f22660386a.json,canonical
thesis_local_20260503T220622Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:balanced,balanced,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,"This has indeed been a harassing day, continued the young man, his eyes fixed upon his friend.",0,0,0,0,17,0,75,,1226.280927,0.2095829598,0.2096206713,0.2096206713,5.85,8.330769231,15.6,3354.453125,29.4,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_7cf9ccf6d8574557a9844683b322b4f8.json,canonical
thesis_local_20260503T220622Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:balanced,balanced,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,"This has indeed been a harassing day, continued the young man, his eyes fixed upon his friend.",0,0,0,0,17,0,75,,1259.218852,0.2152116821,0.2152510858,0.2152510858,5.85,7.776923077,15,3290.351562,32.6,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_40e5c17fee0e4055857f1b39dea63c60.json,canonical
thesis_local_20260503T220622Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:balanced,balanced,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,"This has indeed been a harassing day, continued the young man, his eyes fixed upon his friend.",0,0,0,0,17,0,75,,1217.789574,0.2080903113,0.2081691579,0.2081691579,5.85,8.330769231,15,3354.453125,27.6,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_498978654827454080902b0d7ef49c14.json,canonical
thesis_local_20260503T220622Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:balanced,balanced,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,"This has indeed been a harassing day, continuing in a brand new eyes fixed before his friend.",0.3529411765,0.2666666667,1,6,17,20,75,,1215.194796,0.2076335757,0.2077256062,0.2077256062,5.85,9.092307692,15.6,3354.453125,29.4,4630,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_9171e73d7cd8416a981ed642d5bf50c4.json,canonical
thesis_local_20260503T220622Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am,0,0,0,0,9,0,29,,1027.408791,0.3098692588,0.3099272371,0.3099272371,3.315,8.209090909,18.9,3350.511719,30.5,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_1b885556c32a46ac85927dcfe593f974.json,canonical
thesis_local_20260503T220622Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am,0,0,0,0,9,0,29,,1014.980845,0.3061119587,0.3061782338,0.3061782338,3.315,8.072727273,17,3354.453125,27.25,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_9bbe856eea444baeb309f5b450f5f840.json,canonical
thesis_local_20260503T220622Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am,0,0,0,0,9,0,29,,1025.161478,0.3091438048,0.3092493146,0.3092493146,3.315,8.490909091,17,3354.453125,25.75,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_499b30dda6b14579964b4934da147dd0.json,canonical
thesis_local_20260503T220622Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am,0,0,0,0,9,0,29,,1024.764496,0.3090552715,0.3091295614,0.3091295614,3.315,7.963636364,17.5,3354.453125,27.25,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_5407c51570d447cda1078e33208ca218.json,canonical
thesis_local_20260503T220622Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am,0,0,0,0,9,0,29,,1059.985618,0.3196812926,0.3197543342,0.3197543342,3.315,8.545454545,16.4,3281.457031,28.25,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_1095f4c3d85841598f4f750fc1cf7a57.json,canonical
thesis_local_20260503T220622Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,1121.231734,0.2342790591,0.2343222015,0.2343222015,4.785,7.875,14.5,3354.453125,30.5,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_0471a6d8f25d4ac7863e5a9971982824.json,canonical
thesis_local_20260503T220622Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,1127.327148,0.2355450556,0.2355960602,0.2355960602,4.785,8.141666667,13.8,3354.453125,26.75,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_e4a345d4a0d7475fa25a5ef9b231bd13.json,canonical
thesis_local_20260503T220622Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,1119.237078,0.2338649415,0.2339053455,0.2339053455,4.785,16.14166667,100,3354.453125,27,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_0ec01f3bed2e4dba92b9899f9d7f28c8.json,canonical
thesis_local_20260503T220622Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,1122.06568,0.2344422729,0.2344964848,0.2344964848,4.785,8.175,15.4,3354.453125,26.5,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_e5ce3c4cfe4e4d9e92bf792d96f73920.json,canonical
thesis_local_20260503T220622Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,1112.561673,0.2324548729,0.2325102765,0.2325102765,4.785,11.93333333,50,3354.453125,27.5,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_819dc25863554ad2a808aafa23ac1e4e.json,canonical
thesis_local_20260503T220622Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Raoul. I have read his distress in his eyes, in his every gesture and action the whole day.",0,0,0,0,24,0,92,,1349.670966,0.1853688805,0.1853943635,0.1853943635,7.28,7.95,16.2,3325.632812,39.6,4630,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_1585206c91ca4923b07d4b5571a7218d.json,canonical
thesis_local_20260503T220622Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Raul. I have read his distress in his eyes, in his every gesture and action the whole day.",0.04166666667,0.01086956522,1,1,24,1,92,,1340.493778,0.1840943159,0.1841337607,0.1841337607,7.28,8.1,16.2,3343.003906,36.4,4630,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_b67c3ab2b88d4134a26351b899bb46cf.json,canonical
thesis_local_20260503T220622Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Raul. I have read his distress in his eyes, in his every gesture and action the whole day.",0.04166666667,0.01086956522,1,1,24,1,92,,1305.963129,0.1793583808,0.1793905397,0.1793905397,7.28,7.992857143,16.4,3354.453125,37.6,4630,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_2a73dc614ddc4966bc0c7f92c107d3c3.json,canonical
thesis_local_20260503T220622Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Raul. I have read his distress in his eyes, in his every gesture and action the whole day.",0.04166666667,0.01086956522,1,1,24,1,92,,1327.714697,0.1823459801,0.1823783924,0.1823783924,7.28,7.95,17.5,3354.453125,35.4,4630,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T220622Z/metrics/traces/trace_a618b90ed3cc434ba0ea17c1d980e91e.json,canonical
